mes,material,sku,produto,cor,tamanho,construcao,padronagem,marca,decote,detalhe,loja,centro_distribuicao,idade_loja,uf_loja,cidade_loja,regiao_loja,bairro_loja,clima_loja,perfil_loja,porte_loja,estoque_unidades_inicio,estoque_unidades_fim,estoque_unidades,estoque_unidades_mediana,prop_dias_com_estoque,venda_unidades,venda_valor_total,preco_atual,preco_original,diff_preco,etiqueta,prop_dias_com_venda,total_observacoes_vendas,pedidos,pedidos_m1,pedidos_m2,pedidos_m3,pedidos_m4,pedidos_m5,pedidos_m6,pedidos_m7,pedidos_m8,pedidos_m9,pedidos_m10,pedidos_m11,pedidos_m12
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,0bed9287-bf43-4af7-bc67-c0f1d778c40d,CD1,12.0,AL,ALAGOAS,NORDESTE,SANTA EDWIGES,3,2,3,6.000,4.000,5.0333333,5.000,1.0,2.000,119.98,,,,,0.06666666666666667,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,0d6aa371-130c-4593-8725-bb132dca2f38,CD2,12.0,MG,MINAS GERAIS,SUDESTE,IPIRANGA,1,2,1,2.000,2.000,1.9333333,2.000,1.0,1.000,59.99,,,,,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,0df49023-133b-4575-9721-7950d27e8ff3,CD2,24.0,SP,SAO PAULO,SUDESTE,JARDIM SANTA GENEBRA,2,3,4,5.000,3.000,4.6000000,5.000,1.0,2.000,119.98,,,,,0.06666666666666667,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,0e4b25df-0f66-44cf-96e6-fc4ee674cd9f,CD2,11.0,SP,SAO PAULO,SUDESTE,GUANABARA,2,2,1,2.000,2.000,2.5666667,3.000,1.0,2.000,119.98,,,,,0.06666666666666667,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,0ebced6a-ed7d-4c08-a4fb-cf64d1e6b00b,CD2,14.0,SP,SAO PAULO,SUDESTE,TAMBORE,1,3,3,4.000,2.000,2.8666667,3.000,1.0,2.000,119.98,,,,,0.06666666666666667,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,0f407772-9c4f-434d-8094-ed56c99d3600,CD2,19.0,PR,PARANA,SUL,CENTRO,1,2,1,5.000,5.000,5.0000000,5.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,0f63d320-13ac-4bb0-bbe1-c894255d7c1a,CD1,43.0,RN,RIO GRANDE DO NORTE,NORDESTE,CENTRO,3,1,1,6.000,3.000,3.2666667,3.000,1.0,6.000,329.94,,,,,0.16666666666666666,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,1059b684-ab8f-4613-a102-878017d99f60,CD1,20.0,SE,SERGIPE,NORDESTE,JARDINS,3,3,3,5.000,5.000,3.9000000,4.000,1.0,3.000,179.97,,,,,0.1,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,11ab33a0-93a4-4d5a-9384-9c98807a0a7c,CD2,12.0,MS,MATO GROSSO DO SUL,CENTRO-OESTE,CORONEL ANTONIO,2,2,1,5.000,4.000,4.3000000,4.000,1.0,1.000,59.99,,,,,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,11b89cd2-7919-42f8-bfd0-bd0b4e88c708,CD2,10.0,RS,RIO GRANDE DO SUL,SUL,CENTRO HISTORICO,1,1,1,4.000,4.000,4.0000000,4.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,11dddbc7-445a-41fe-94b4-e2086a537bb0,CD2,12.0,RS,RIO GRANDE DO SUL,SUL,AREAL,1,2,2,6.000,6.000,6.0000000,6.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,11e92a13-b9d0-4d66-a42e-66f89667560c,CD2,10.0,RS,RIO GRANDE DO SUL,SUL,PARQUE RESIDENCIAL SAO PEDRO,1,1,1,5.000,5.000,5.0000000,5.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,13e89829-a51b-4e99-b654-51072626e534,CD1,11.0,SE,SERGIPE,NORDESTE,DIS,3,1,1,5.000,5.000,5.0000000,5.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,1492be88-5ceb-49c6-98ff-ef90dae05875,CD2,14.0,ES,ESPIRITO SANTO,SUDESTE,EURICO SALLES,3,2,1,1.000,2.000,1.8000000,2.000,1.0,1.000,49.99,,,,,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,17b6e128-f04c-4164-94fb-8b0f9322e823,CD2,10.0,SP,SAO PAULO,SUDESTE,JARDIM FLOR DA MONTANHA,1,2,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,18593277-59a0-47ad-a4c8-a0d8cf1c1f34,CD1,13.0,MA,MARANHAO,NORDESTE,CENTRO,3,2,3,6.000,2.000,4.1333333,4.000,1.0,5.000,291.25,,,,,0.16666666666666666,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,18806dfa-e8a9-461b-be23-72330a236254,CD2,40.0,GO,GOIAS,CENTRO-OESTE,CENTRO,2,1,2,4.000,4.000,3.4000000,4.000,1.0,3.000,179.97,,,,,0.1,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,197a9162-3cc5-4778-befd-4edd421514f3,CD2,26.0,SP,SAO PAULO,SUDESTE,Q. PAINEIRAS,1,1,1,4.000,5.000,4.2000000,4.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,1a427e10-a3b6-42e1-bf0a-594271d35973,CD2,23.0,SP,SAO PAULO,SUDESTE,JD. AMERICA,2,2,4,2.000,3.000,2.2000000,2.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,1c125b5d-c9e5-4f4f-ba51-4934fc755ddc,CD2,6.0,SP,SAO PAULO,SUDESTE,JARDIM PAULISTA,2,2,1,6.000,6.000,6.0000000,6.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,1d8ce6b7-8d94-4b97-bc89-fbdac3f62762,CD2,15.0,SP,SAO PAULO,SUDESTE,VILA YARA,1,2,2,3.000,3.000,3.0000000,3.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,1e90f88a-7875-4421-beab-6d6e50b6150b,CD2,14.0,SP,SAO PAULO,SUDESTE,JARDIM BRITANIA,2,2,1,2.000,3.000,2.6333333,3.000,1.0,2.000,119.98,,,,,0.06666666666666667,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,20149746-253c-470c-bff8-0c36d1049832,CD2,14.0,MG,MINAS GERAIS,SUDESTE,CIDADE NOVA,3,2,2,4.000,3.000,1.8666667,2.000,0.6,4.000,231.14,,,,,0.1,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,2033b59b-223f-47a4-b932-ddceb5347993,CD2,12.0,DF,BRASILIA,CENTRO-OESTE,TAGUATINGA,2,1,2,6.000,5.000,5.2000000,5.000,1.0,1.000,59.99,,,,,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,216d7b08-2e7c-4c7b-95e6-30039924eaee,CD2,26.0,RJ,RIO DE JANEIRO,SUDESTE,BAIRRO DA LUZ,2,1,2,2.000,2.000,2.5000000,2.000,1.0,1.000,50.00,,,,,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,2212e9e0-4225-4f24-b5ed-992c54d18a1b,CD2,3.0,SP,SAO PAULO,SUDESTE,JARDIM PIRITUBA,1,1,1,5.000,3.000,3.9333333,4.000,1.0,2.000,79.98,,,,,0.06666666666666667,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,23240e6d-98ce-42a5-a4a6-e7f95ffd7ccf,CD1,13.0,PA,PARA,NORTE,PARQUE VERDE,3,1,1,6.000,5.000,5.0333333,5.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,23fed1e0-ece2-487e-8e9f-00a9c22ad5eb,CD2,3.0,MG,MINAS GERAIS,SUDESTE,BARREIRO,2,1,1,3.000,3.000,2.6666667,3.000,1.0,1.000,59.99,,,,,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,24413050-1fba-44db-88f0-3f6e88a3921b,CD2,13.0,MG,MINAS GERAIS,SUDESTE,VILA CLORIS,2,1,2,6.000,3.000,4.5666667,4.000,1.0,3.000,139.97,,,,,0.1,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,26173dce-30b6-4f16-8a00-9a636ac17cf6,CD2,27.0,MG,MINAS GERAIS,SUDESTE,BELVEDERE,2,3,4,3.000,1.000,2.2333333,2.000,0.9,5.000,289.95,,,,,0.16666666666666666,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,28cbd678-b13a-4d55-a99c-6ad8cbb6cd40,CD2,7.0,SP,SAO PAULO,SUDESTE,JARDIM MADALENA,2,3,1,5.000,5.000,5.0000000,5.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,293f1316-741c-43d1-8cce-a5e294a95917,CD1,25.0,PB,PARAIBA,NORDESTE,CATOLE,3,3,3,5.000,5.000,5.0000000,5.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,2a458e02-ac8f-4fb1-88ac-97182b56a0ff,CD2,12.0,SP,SAO PAULO,SUDESTE,PARADA INGLESA,1,2,2,2.000,2.000,2.0000000,2.000,1.0,1.000,59.99,,,,,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,2be3a0e2-56c7-4dde-bbc6-d3157566b50d,CD2,15.0,MG,MINAS GERAIS,SUDESTE,SANTA EFIGENIA,2,3,3,6.000,3.000,4.2666667,4.000,1.0,3.000,179.97,,,,,0.1,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,2c380f79-8df1-4ecd-ad80-cd9fea52ce64,CD1,8.0,PA,PARA,NORTE,COQUEIROS,3,1,2,6.000,5.000,5.5333333,6.000,1.0,1.000,59.99,,,,,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,2d51f97a-39de-43a2-bc45-6116d57155d7,CD2,34.0,MG,MINAS GERAIS,SUDESTE,SAO PAULO,2,2,4,5.000,4.000,4.2000000,5.000,0.8,7.000,404.03,,,,,0.2,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,2dc6a047-667a-472f-9543-023659067114,CD1,36.0,AL,ALAGOAS,NORDESTE,CENTRO,3,1,1,5.000,4.000,4.0666667,4.000,1.0,1.000,59.99,,,,,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,2f77b829-3314-4665-bca9-1e5d7abb99df,CD2,12.0,RJ,RIO DE JANEIRO,SUDESTE,JARDIM SULACAP,3,1,2,3.000,1.000,2.0666667,2.000,1.0,2.000,99.98,,,,,0.06666666666666667,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,332aa5b5-192e-4765-abec-fb9f17737f81,CD2,42.0,SP,SAO PAULO,SUDESTE,VILA GUILHERME,1,3,4,3.000,4.000,3.2333333,3.000,1.0,1.000,59.99,,,,,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,337452fe-1fa7-4fa0-849b-70b505f5d3df,CD3,11.0,RR,RORAIMA,NORTE,CACARI,3,1,1,5.000,5.000,5.0000000,5.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,33808e48-d514-4840-b2d3-0c6bd0bdd024,CD2,13.0,SP,SAO PAULO,SUDESTE,JARDIM,2,2,3,8.000,6.000,6.8000000,7.000,1.0,2.000,113.98,,,,,0.06666666666666667,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,341dee10-60e5-4e50-986f-7160faaaa836,CD2,12.0,SP,SAO PAULO,SUDESTE,JARDIM DAS ROSAS,2,2,3,5.000,2.000,3.7333333,5.000,1.0,3.000,179.97,,,,,0.06666666666666667,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,34576a08-6f3e-4a74-a146-1f1cc5a7c237,CD2,12.0,SP,SAO PAULO,SUDESTE,JARDIM ARMENIA,1,3,2,5.000,5.000,5.0000000,5.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,347d73f4-db18-48ec-a2ff-674263ed6ec7,CD1,18.0,RN,RIO GRANDE DO NORTE,NORDESTE,NOVA BETANIA,3,2,1,6.000,6.000,6.0000000,6.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,34c29c1c-11cd-4be5-9758-1d8bdec50955,CD1,6.0,PA,PARA,NORTE,NUCLEO RES E SERVICOS CARAJAS,3,2,2,4.000,3.000,3.4000000,3.000,1.0,2.000,119.98,,,,,0.06666666666666667,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,35f5e9c5-aeb4-458d-a851-61de97042216,CD2,54.0,PR,PARANA,SUL,CENTRO,1,1,1,3.000,3.000,2.3666667,3.000,1.0,2.000,79.98,,,,,0.06666666666666667,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,36b937e6-4ba8-4e1e-8d9e-854aac674acc,CD1,16.0,PA,PARA,NORTE,REDUTO,3,3,3,5.000,4.000,4.1000000,4.000,1.0,1.000,49.90,,,,,0.03333333333333333,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,38b63676-9dfb-4330-b34e-c6f13007cae0,CD2,9.0,SC,SANTA CATARINA,SUL,NOSSA SENHORA DA SALETE,1,2,1,1.000,2.000,1.5666667,2.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,3a66dbcf-36a6-43b3-930b-618d55af4b34,CD2,5.0,SP,SAO PAULO,SUDESTE,BELA VISTA,1,3,3,4.000,3.000,2.0666667,2.000,0.8666666666666667,6.000,353.94,,,,,0.16666666666666666,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,3a670478-7fc5-4974-a8a0-b78585ddbb93,CD1,7.0,PE,PERNAMBUCO,NORDESTE,VILA DA FABRICA,3,1,1,4.000,4.000,4.0000000,4.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,3b1bc606-d93c-43d7-9536-f7b2b5406e4b,CD2,40.0,SP,SAO PAULO,SUDESTE,CENTRO,1,1,1,1.000,2.000,1.9666667,2.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,3d92742c-0f5c-4a67-81be-6a0e4c3a89eb,CD2,42.0,MS,MATO GROSSO DO SUL,CENTRO-OESTE,CENTRO,2,1,1,2.000,2.000,1.5000000,1.000,1.0,4.000,233.96,,,,,0.1,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,bcf6bb9d0611722df868525a3b78e516,db70ec16a753b20782b3311061402d87,blusa,marrom md,g,tecido plano,liso,2,,sem manga,3eaee47e-63e4-4f83-b2f3-2f4fe9af6b9e,CD1,10.0,PI,PIAUI,NORDESTE,CABRAL,3,3,2,4.000,4.000,4.0000000,4.000,1.0,0.000,0.00,,,,,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
