mes,material,sku,produto,cor,tamanho,construcao,padronagem,marca,decote,detalhe,loja,centro_distribuicao,idade_loja,uf_loja,cidade_loja,regiao_loja,bairro_loja,clima_loja,perfil_loja,porte_loja,estoque_unidades_inicio,estoque_unidades_fim,estoque_unidades,estoque_unidades_mediana,prop_dias_com_estoque,venda_unidades,venda_valor_total,preco_atual,preco_original,diff_preco,etiqueta,prop_dias_com_venda,total_observacoes_vendas,pedidos,pedidos_m1,pedidos_m2,pedidos_m3,pedidos_m4,pedidos_m5,pedidos_m6,pedidos_m7,pedidos_m8,pedidos_m9,pedidos_m10,pedidos_m11,pedidos_m12
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,7cb95c99-0ac4-4efb-81ad-47810db298e6,CD1,13.0,CE,CEARA,NORDESTE,TRIANGULO,3,2,2,2.000,1.000,1.2666667,1.000,1.0,1.000,68.55,89.91,89.99,-0.08,Não demarc,0.03333333333333333,30,0,0,4244,1095,3380,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,7e58d5aa-4c30-4e16-9ff3-d2d546d0732a,CD2,14.0,MS,MATO GROSSO DO SUL,CENTRO-OESTE,CENTRO,2,2,2,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,89.95,89.99,-0.04,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,7e910c92-a693-46ba-9239-f5bd7a6fb225,CD2,13.0,SP,SAO PAULO,SUDESTE,JARIDM BARONESA,1,2,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,89.95,89.99,-0.04,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,7f9e6d94-ac05-4f8b-83d8-bf5a17bc25cc,CD2,38.0,SP,SAO PAULO,SUDESTE,CENTRO,1,1,3,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,89.97,89.99,-0.02,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,8093d652-9853-4b53-b8f3-66ecd7065b3c,CD2,36.0,MG,MINAS GERAIS,SUDESTE,CENTRO,2,2,3,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,89.97,89.99,-0.02,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,8161e7ec-0165-49f9-8372-a5435ae3f16a,CD2,14.0,PR,PARANA,SUL,OLARIAS,1,2,3,3.000,3.000,3.0000000,3.000,1.0,0.000,0.00,89.98,89.99,-0.01,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,818a853b-5628-46ac-8d9b-9bbb90812d14,CD2,3.0,MG,MINAS GERAIS,SUDESTE,SANTA CLARA,2,2,2,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,89.93,89.99,-0.06,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,81ab3cee-ef7a-4aea-bff3-1753fbc4523b,CD2,11.0,SP,SAO PAULO,SUDESTE,BELA VISTA,1,3,2,1.000,2.000,1.8000000,2.000,1.0,2.000,179.98,89.97,89.99,-0.02,Não demarc,0.03333333333333333,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,84254bb5-4076-45a9-96b7-0941eed51b7b,CD2,13.0,SP,SAO PAULO,SUDESTE,CHACARA DAS FLORES,2,2,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,89.98,89.99,-0.01,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,8634d0e8-92db-4e08-843b-a34794e3b8d1,CD1,26.0,AL,ALAGOAS,NORDESTE,MANGABEIRA,3,3,3,5.000,2.000,3.1000000,3.000,1.0,3.000,216.70,89.92,89.99,-0.07,Não demarc,0.1,30,0,0,4244,1095,3380,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,87bfa019-1495-4b54-94cc-d8ddd398de04,CD2,11.0,SP,SAO PAULO,SUDESTE,JARDIM SATELITE,1,2,2,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,89.96,89.99,-0.03,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,8892c325-7ab7-4be5-a206-8405a320ebee,CD2,11.0,RJ,RIO DE JANEIRO,SUDESTE,RECREIO DOS BANDEIRANTES,2,3,2,3.000,4.000,2.2333333,2.000,0.9,3.000,269.88,89.96,89.99,-0.03,Não demarc,0.1,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,89f12956-418d-41b3-97a2-cee00dddbc61,CD2,42.0,SP,SAO PAULO,SUDESTE,CENTRO,2,1,1,1.000,1.000,0.6333333,1.000,0.6333333333333333,2.000,179.98,89.95,89.99,-0.04,Não demarc,0.06666666666666667,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,89fd1523-1e56-47e0-8cd9-16c3a2270e73,CD2,19.0,SC,SANTA CATARINA,SUL,SACO GRANDE,1,3,3,3.000,3.000,3.0000000,3.000,1.0,0.000,0.00,89.95,89.99,-0.04,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,8a60f7ff-7be7-4058-93c5-848e39ba7496,CD1,12.0,PA,PARA,NORTE,NOVA MARABA,3,2,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,89.94,89.99,-0.05,Não demarc,0.0,30,0,0,4244,1095,3380,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,8ae712cf-9531-4610-8c94-8e9965700d41,CD2,6.0,SP,SAO PAULO,SUDESTE,MORUMBI,1,3,4,4.000,2.000,3.1333333,3.000,1.0,3.000,233.78,89.97,89.99,-0.02,Não demarc,0.1,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,8bb67d6a-6be9-4552-acd3-1229ba930a72,CD2,34.0,SP,SAO PAULO,SUDESTE,PARQUE MORUMBI,2,3,4,4.000,2.000,3.1000000,3.000,1.0,2.000,179.80,89.95,89.99,-0.04,Não demarc,0.06666666666666667,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,8be321d1-9c54-4cf5-b147-e8c6b1a9abdd,CD2,30.0,SP,SAO PAULO,SUDESTE,CENTRO,1,1,2,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,89.95,89.99,-0.04,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,8bf5984a-4af5-4b2b-b0aa-69074174e8b2,CD2,18.0,RJ,RIO DE JANEIRO,SUDESTE,CENTRO,2,2,1,3.000,2.000,2.1000000,2.000,1.0,1.000,87.00,89.95,89.99,-0.04,Não demarc,0.03333333333333333,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,8c5dd2d2-c9ab-4198-af81-de52dac87324,CD2,17.0,ES,ESPIRITO SANTO,SUDESTE,PRAIA DA COSTA,2,3,1,1.000,1.000,0.8000000,1.000,0.8,1.000,89.90,89.97,89.99,-0.02,Não demarc,0.03333333333333333,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,8c86b6a8-87ec-4aa1-beff-e9627a9969bc,CD1,25.0,PE,PERNAMBUCO,NORDESTE,BOA VISTA,3,1,4,7.000,3.000,4.3333333,4.000,1.0,4.000,341.91,89.93,89.99,-0.06,Não demarc,0.13333333333333333,30,0,0,4244,1095,3380,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,8ea62518-5775-493f-b094-d9acf48dd133,CD2,12.0,SP,SAO PAULO,SUDESTE,JARDIM CALIFORNIA,2,3,1,1.000,2.000,1.3666667,1.000,0.8666666666666667,2.000,179.89,89.96,89.99,-0.03,Não demarc,0.06666666666666667,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,8f6446f4-d5b0-404e-b24c-81c929c8a214,CD2,13.0,SP,SAO PAULO,SUDESTE,CENTRO,1,2,2,1.000,1.000,0.9333333,1.000,0.9333333333333333,1.000,85.88,89.96,89.99,-0.03,Não demarc,0.03333333333333333,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,910510f3-8eb0-447a-9e7c-b484a6c86743,CD2,29.0,GO,GOIAS,CENTRO-OESTE,SETOR JARDIM GOIAS,2,3,4,9.000,8.000,8.3000000,8.000,1.0,1.000,89.90,89.95,89.99,-0.04,Não demarc,0.03333333333333333,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,91845dd2-12ff-4e89-bd0b-2944d5da07ca,CD2,12.0,SP,SAO PAULO,SUDESTE,CENTRO,2,1,1,1.000,1.000,1.1333333,1.000,0.9333333333333333,4.000,316.17,89.96,89.99,-0.03,Não demarc,0.13333333333333333,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,91acfb4e-db67-4aaa-b0d5-b68b965e0166,CD2,6.0,MG,MINAS GERAIS,SUDESTE,JARDIM PETROPOLIS,2,2,2,2.000,1.000,1.4000000,1.000,1.0,1.000,89.99,89.94,89.99,-0.05,Não demarc,0.03333333333333333,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,9281f6ab-9632-4f12-82dd-e43f54871081,CD2,27.0,SP,SAO PAULO,SUDESTE,ITAPEGICA VILA HERMINIA,1,2,3,3.000,3.000,3.0000000,3.000,1.0,0.000,0.00,89.96,89.99,-0.03,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,930a7f9c-8494-494a-b1ef-49f876e5669a,CD1,43.0,RN,RIO GRANDE DO NORTE,NORDESTE,CENTRO,3,1,1,4.000,2.000,2.7666667,2.000,1.0,2.000,179.80,89.90,89.99,-0.09,Não demarc,0.06666666666666667,30,0,0,4244,1095,3380,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,93ffff1d-8f68-49a1-96f2-a6ad00d2d0d8,CD2,28.0,SP,SAO PAULO,SUDESTE,JARDIM UMUARAMA,1,2,2,3.000,3.000,3.0000000,3.000,1.0,0.000,0.00,89.97,89.99,-0.02,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,94b6337d-0052-4694-b374-7f61e6c69788,CD2,11.0,DF,BRASILIA,CENTRO-OESTE,ASA NORTE,2,3,1,2.000,2.000,1.8666667,2.000,1.0,1.000,89.99,89.98,89.99,-0.01,Não demarc,0.03333333333333333,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,95e97bc5-43da-465b-be85-b9548a3d15fa,CD1,10.0,PA,PARA,NORTE,PARQUE VERDE,3,3,1,3.000,3.000,3.0000000,3.000,1.0,0.000,0.00,89.92,89.99,-0.07,Não demarc,0.0,30,0,0,4244,1095,3380,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,978e3158-d0aa-4145-a844-24561279cd76,CD2,10.0,MT,MATO GROSSO,CENTRO-OESTE,JARDIM AEROPORTO,3,1,1,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,89.97,89.99,-0.02,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,97f98cdf-dee2-4331-9f2a-d01716683cd1,CD2,7.0,RS,RIO GRANDE DO SUL,SUL,VILA RODRIGUES,1,3,2,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,89.95,89.99,-0.04,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,981ae7c6-41b9-4f91-a8dc-4176d2a4ce1d,CD2,44.0,PR,PARANA,SUL,CENTRO,2,1,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,89.94,89.99,-0.05,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,99a70ba8-c450-4d70-afd3-9587956138a6,CD2,16.0,SP,SAO PAULO,SUDESTE,CENTRO,1,1,4,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,89.97,89.99,-0.02,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,9aaba454-0043-43ae-a1ca-5385f03f5444,CD1,26.0,PE,PERNAMBUCO,NORDESTE,BOA VIAGEM,3,3,4,5.000,1.000,3.0666667,3.000,1.0,4.000,359.60,89.92,89.99,-0.07,Não demarc,0.13333333333333333,30,0,0,4244,1095,3380,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,9ad6300d-4b63-4862-a982-86a202b97ccf,CD2,12.0,PR,PARANA,SUL,HELENA,2,2,1,1.000,0.000,0.9333333,1.000,0.9333333333333333,1.000,89.90,89.95,89.99,-0.04,Não demarc,0.03333333333333333,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,9be522d2-270d-4be4-8995-df2162954bbf,CD1,12.0,PE,PERNAMBUCO,NORDESTE,REDENCAO,3,1,1,4.000,3.000,3.8333333,4.000,1.0,1.000,89.90,89.91,89.99,-0.08,Não demarc,0.03333333333333333,30,0,0,4244,1095,3380,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,9cc1f9f6-896a-47ce-9dbd-f333742a4236,CD2,12.0,MG,MINAS GERAIS,SUDESTE,INGA ALTO,2,1,1,2.000,1.000,1.7333333,2.000,1.0,1.000,89.99,89.97,89.99,-0.02,Não demarc,0.03333333333333333,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,9d42cbc2-8c46-4888-b398-1c773d501690,CD2,11.0,MG,MINAS GERAIS,SUDESTE,HORTO,2,2,3,2.000,1.000,1.7000000,2.000,1.0,1.000,89.99,89.97,89.99,-0.02,Não demarc,0.03333333333333333,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,9da310f2-e25d-4b43-a03f-5f0e2d347ac6,CD2,11.0,GO,GOIAS,CENTRO-OESTE,RESIDENCIAL JARDIM CAMPESTRE,2,2,2,3.000,3.000,3.0000000,3.000,1.0,0.000,0.00,89.95,89.99,-0.04,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,9eb79b36-d688-4ff1-93c0-ddd3584e416e,CD2,17.0,PR,PARANA,SUL,AGUA VERDE,1,3,4,0.000,1.000,0.5666667,1.000,0.5666666666666667,1.000,89.99,89.94,89.99,-0.05,Não demarc,0.03333333333333333,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,9f7b5a47-f335-4370-8e61-69d6859404c9,CD2,11.0,SP,SAO PAULO,SUDESTE,JARDIM BANDEIRANTES,2,2,1,1.000,0.000,0.7333333,1.000,0.7333333333333333,2.000,170.90,89.95,89.99,-0.04,Não demarc,0.06666666666666667,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,9ff0de5c-f38e-4add-b884-82379068322a,CD2,0.0,TO,TOCANTINS,NORTE,LOTEAMENTO MANSOES DO LAGO,3,3,1,0.000,0.000,0E-7,0.000,0.0,0.000,0.00,89.99,89.99,0.00,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,a024f71d-0282-4a6c-94f6-35831f74049c,CD1,11.0,PE,PERNAMBUCO,NORDESTE,MAURICIO DE NASSAU,2,2,1,4.000,4.000,4.0000000,4.000,1.0,0.000,0.00,89.92,89.99,-0.07,Não demarc,0.0,30,0,0,4244,1095,3380,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,a0c43629-9e1a-4139-b00f-63a1433d3524,CD1,12.0,CE,CEARA,NORDESTE,PARANGABA,3,2,2,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,89.90,89.99,-0.09,Não demarc,0.0,30,0,0,4244,1095,3380,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,a1bccdc0-8f2a-4686-9a3b-315f3ee37ecd,CD2,11.0,SC,SANTA CATARINA,SUL,SALTO NORTE,1,2,1,2.000,1.000,1.7666667,2.000,1.0,1.000,89.90,89.95,89.99,-0.04,Não demarc,0.03333333333333333,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,a25a013c-0ce7-42b1-979a-63aa7c524a72,CD1,6.0,BA,BAHIA,NORDESTE,CENTRO,3,2,1,3.000,2.000,2.5333333,3.000,1.0,2.000,179.89,89.94,89.99,-0.05,Não demarc,0.06666666666666667,30,0,0,4244,1095,3380,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,a2e1ab28-9949-47bb-9a7d-ad0615dc78fc,CD2,12.0,SP,SAO PAULO,SUDESTE,LAGEADINHO,1,2,1,3.000,2.000,2.0000000,2.000,0.8666666666666667,3.000,269.79,89.98,89.99,-0.01,Não demarc,0.06666666666666667,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,a3222ccb-7070-4598-9a6a-15d2a8f29f0e,CD2,12.0,RJ,RIO DE JANEIRO,SUDESTE,CENTRO,2,3,2,1.000,1.000,0.3000000,0.000,0.3,1.000,89.90,89.97,89.99,-0.02,Não demarc,0.03333333333333333,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,a3959466-889a-4c03-8ca5-3f7a37734123,CD2,20.0,MG,MINAS GERAIS,SUDESTE,CIDADE INDUSTRIAL,2,2,2,0.000,1.000,0.7666667,1.000,0.6,2.000,179.98,89.96,89.99,-0.03,Não demarc,0.06666666666666667,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,a3ac5905-9dfb-4883-8915-aae09d7f433a,CD2,13.0,SP,SAO PAULO,SUDESTE,JARDIM IPAUSSURAMA,2,1,2,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,89.97,89.99,-0.02,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,a4f7c66f-040a-427d-bcbd-273e1a0bbb2e,CD2,43.0,PR,PARANA,SUL,CENTRO,2,1,1,1.000,1.000,1.0000000,1.000,1.0,0.000,0.00,89.96,89.99,-0.03,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,a501c84f-1edb-45f8-b083-c556d6aaf7bb,CD2,12.0,RJ,RIO DE JANEIRO,SUDESTE,BARRA DA TIJUCA,2,2,2,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,89.96,89.99,-0.03,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,a73812d5-93b2-4792-bd9d-b26089637f68,CD2,10.0,MG,MINAS GERAIS,SUDESTE,MORADA DA COLINA,2,3,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,89.95,89.99,-0.04,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,a7ac3653-db82-47e1-af19-c7a63cd56107,CD2,13.0,SP,SAO PAULO,SUDESTE,VILA OLIMPIA,1,3,1,2.000,2.000,2.0000000,2.000,1.0,0.000,0.00,89.96,89.99,-0.03,Não demarc,0.0,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,a7cd823a-f045-4f51-9f9c-c112c325e9e8,CD3,17.0,AM,AMAZONAS,NORTE,ADRIANOPOLIS,3,3,4,3.000,1.000,2.1000000,2.000,1.0,2.000,179.80,89.90,89.99,-0.09,Não demarc,0.06666666666666667,30,0,0,504,135,286,0,0,0,0,0,0,0,0
2025-06-01,d4a45ed85043f3281349ae4e32933d7d,4b4f0a9baab040694740bd9637014f44,blusa,preto,gg,tecido plano,liso,9,redondo,curto,a80e090e-6388-4a77-bc07-956609a7179e,CD2,10.0,SP,SAO PAULO,SUDESTE,JARDIM REDENTOR,2,2,1,2.000,1.000,1.6000000,2.000,1.0,1.000,89.99,89.97,89.99,-0.02,Não demarc,0.03333333333333333,30,0,0,54532,14565,6760,0,0,0,0,0,0,0,0
